song_duration_ms,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,audio_mode,speechiness,tempo,time_signature,audio_valence
-0.486409835933196,0.261,0.718,0.57,0.0,0.7272727272727273,0.136,0.6419041024268405,1,0.0311,0.661362125614354,0.8,0.2289999999999999
0.7136920190142514,0.000453,0.372,0.865,0.0,0.18181818181818182,0.2339999999999999,0.6609353481194635,1,0.0381,1.8637577739462887,0.8,0.478
-0.10150413910673974,0.00509,0.7140000000000001,0.504,4.22e-05,0.4545454545454546,0.425,-1.1950021599049558,1,0.0337,-0.04231854212139026,0.8,0.735
-0.31552512825613177,0.0558,0.575,0.5710000000000001,0.0,0.09090909090909091,0.0912,-0.11804221529912971,1,0.0439,-0.5582185709760499,0.8,0.449
-0.03762992600437148,0.00882,0.53,0.601,0.0211,0.8181818181818182,0.083,0.8053642537867663,1,0.1119999999999999,0.06783308566109103,0.8,0.5720000000000001
-0.9053714021337554,0.0735,0.812,0.586,0.0,0.36363636363636365,0.106,0.247201280801757,0,0.0654,-0.7320559658340359,0.8,0.3229999999999999
2.6312675018827494,0.7290000000000001,0.483,0.721,0.0,0.0,0.1889999999999999,0.16090892019548034,1,0.032,-0.8994097522212807,0.8,0.562
0.16623829761805325,0.36,0.7809999999999999,0.754,0.0,0.0,0.0867,1.00193355861194,0,0.0894,-0.01889389216258419,0.8,0.519
-0.3591802904197866,0.0825,0.905,0.85,6.57e-05,0.09090909090909091,0.0908,1.0733659054582234,1,0.0524,-0.10732891737908926,0.8,0.611
-0.12571857136867193,0.299,0.541,0.522,0.0,0.0,0.775,0.37963789466274916,1,0.044,0.3064019908963127,0.8,0.255
-0.5629620339269902,0.0425,0.6459999999999999,0.58,0.531,0.8181818181818182,0.0836,-0.6915866060357109,1,0.0517,0.032103522851899866,0.8,0.412
-1.1530331561041889,0.0105,0.885,0.535,0.0,0.5454545454545454,0.271,-0.1196064272738659,0,0.0626,0.2420190616196542,0.8,0.0403
-0.9061151311246577,0.762,0.617,0.81,0.0,0.9090909090909092,0.134,0.24511566483544214,1,0.0798,-0.8252316940183945,0.8,0.65
0.34912644528781817,0.0161,0.962,0.573,0.0,0.6363636363636364,0.109,0.3986691403553722,1,0.308,0.1384556166380869,0.8,0.728
0.26257714597445486,0.238,0.669,0.7879999999999999,0.0,0.09090909090909091,0.313,0.7931112599846665,1,0.0559,-1.4661677636501937,0.8,0.7609999999999999
-1.5600431703811806,0.4539999999999999,0.782,0.494,6.31e-05,0.0,0.134,1.5629642535506323,1,0.0339,-1.9252490731107255,0.8,0.401
-0.18986952083974795,0.446,0.768,0.417,0.00561,0.8181818181818182,0.335,-0.7280848854462207,0,0.0494,-0.804456260423977,0.8,0.417
-0.4393646532528706,0.0111,0.552,0.8370000000000001,0.213,0.4545454545454546,0.0773,0.31472309771119983,0,0.0403,0.10066942533548873,0.8,0.7709999999999999
0.1857136195658644,0.173,0.757,0.8490000000000001,0.0,0.4545454545454546,0.0878,1.0504241298287602,0,0.0536,1.0099432261918269,0.8,0.826
-0.4884161746063275,9.53e-05,0.624,0.91,0.41,0.09090909090909091,0.314,0.5881994912942334,1,0.0743,0.31215357905584173,0.8,0.129
-0.05838515365745622,0.00968,0.532,0.675,0.124,0.0,0.0765,-0.27967745268852967,1,0.0606,0.732995541783025,0.8,0.483
0.7178603605679126,6.01e-05,0.364,0.925,0.000251,0.36363636363636365,0.0603,0.841862533197276,1,0.0659,1.1474584703696395,0.8,0.301
0.46753501904866657,0.0572,0.77,0.684,0.0,0.2727272727272727,0.332,-0.9621952776650615,0,0.18,0.732124089031581,0.8,0.816
0.7261624516291465,0.0602,0.7659999999999999,0.479,0.0206,0.0,0.11,0.016480014528177763,0,0.0469,-0.8041076793233993,0.8,0.408
-0.924794836012434,0.00214,0.722,0.71,0.0,0.6363636363636364,0.0957,-0.3195648580443012,1,0.0734,-0.036078940421053425,0.8,0.4379999999999999
0.5773647653795733,0.959,0.417,0.102,0.000275,0.5454545454545454,0.8909999999999999,-2.4333366399043923,1,0.0368,0.34617509447220307,0.8,0.0863
0.37724977875774796,0.238,0.713,0.527,7.49e-06,0.36363636363636365,0.111,-0.015325628958123533,1,0.0329,0.06772851133091778,0.8,0.445
-0.8442645527184651,0.000562,0.599,0.887,0.00499,0.5454545454545454,0.121,0.5243275023258415,0,0.065,-1.0830771341155507,0.8,0.395
1.8467198965961467,0.3379999999999999,0.784,0.497,0.0,0.0,0.0789,-1.0620441420523843,1,0.0338,-0.8682466018296544,0.8,0.894
1.0121176006195214,0.00864,0.583,0.8290000000000001,0.0,0.09090909090909091,0.0426,0.7430564767931105,1,0.134,1.8462590026972994,0.8,0.575
-0.5567354656310648,0.00577,0.679,0.88,0.0875,0.2727272727272727,0.0725,0.5191134624100542,1,0.053,0.13740987333635443,0.8,0.5820000000000001
-0.3618957660377319,0.878,0.46,0.59,0.0,0.2727272727272727,0.23,-1.3761900469785573,0,0.0346,1.1803296681540958,0.6000000000000001,0.962
0.4076907793156056,0.0533,0.672,0.647,0.0932,0.09090909090909091,0.122,0.31003046178699173,1,0.0314,-0.7344263173179627,0.8,0.237
-0.3605293802172371,0.452,0.79,0.7709999999999999,0.0,0.6363636363636364,0.09,0.6087949489615925,1,0.3279999999999999,-1.3249227016962015,0.8,0.312
-0.03417072139552403,0.0893,0.7190000000000001,0.809,0.0,0.09090909090909091,0.183,-0.7163532956356997,1,0.0511,-0.7049712143191662,0.8,0.964
1.2350633376597397,0.0533,0.599,0.667,0.0,0.6363636363636364,0.134,0.8306523473783337,1,0.0367,-1.3970789895157387,0.8,0.8170000000000001
1.1663981261741179,0.0304,0.77,0.838,2.39e-06,0.6363636363636364,0.384,1.1604403720518681,1,0.0444,-1.0300579487177173,0.8,0.773
-0.32059286300809325,0.048,0.632,0.8320000000000001,0.0,0.6363636363636364,0.0705,1.4352202756138481,0,0.154,2.1305617483282875,0.8,0.784
1.1830023082965855,0.879,0.5,0.213,7.37e-06,0.09090909090909091,0.721,-0.428016888292673,1,0.0462,0.6619547134853356,0.6000000000000001,0.37
-0.012844724981979475,0.115,0.7190000000000001,0.497,0.0,0.7272727272727273,0.0898,-0.05417022633073745,1,0.6809999999999999,-1.3738286301072207,0.8,0.345
-1.1000727335427345,0.7240000000000001,0.385,0.657,0.0,0.4545454545454546,0.105,0.12467134278076016,1,0.0342,0.13357548123000226,0.8,0.672
3.00790569969406,0.0057399999999999,0.579,0.508,0.000494,0.18181818181818182,0.0575,-0.5294299646547319,1,0.027,0.9084712678137244,0.8,0.609
-0.543486711979179,0.121,0.531,0.675,0.0,0.0,0.327,1.0877045152266378,1,0.33,1.9830770846739578,0.8,0.799
0.5310633116901501,0.0637,0.5329999999999999,0.8220000000000001,0.00795,0.18181818181818182,0.259,0.5303236482289968,1,0.0474,-1.0356352463269571,0.8,0.4629999999999999
0.12581749176367074,0.905,0.531,0.347,0.0,0.0,0.0935,0.10668290507129466,1,0.0345,-0.2308312013136876,0.8,0.289
-0.11871368203575582,0.203,0.7909999999999999,0.86,4.7e-06,0.0,0.3329999999999999,0.8509871030499034,1,0.168,0.3115609911848602,0.8,0.618
-0.11857531385140192,0.361,0.698,0.555,0.00684,0.7272727272727273,0.103,0.26518971851122247,1,0.0328,-0.6657558405042006,0.8,0.471
-0.42378093649001286,0.695,0.245,0.355,0.0,0.7272727272727273,0.125,-1.4562255596858893,1,0.0427,-1.237568277891487,0.8,0.3979999999999999
0.7877362936666311,0.183,0.652,0.6779999999999999,3.26e-05,0.18181818181818182,0.106,0.33114732344592934,1,0.0541,-1.6757695794274283,0.8,0.28
-1.8155400227906535,0.000304,0.736,0.7040000000000001,0.695,0.18181818181818182,0.642,-0.6707304463725624,1,0.135,0.24142647374867263,0.8,0.391
0.7033317012107533,0.00336,0.588,0.804,0.00172,1.0,0.0358,0.8986955682793554,1,0.0333,-0.03653209585180432,0.8,0.736
0.39560085920768373,0.711,0.611,0.466,0.000264,0.8181818181818182,0.0847,-1.0187676107513517,1,0.372,2.475517605459754,0.8,0.223
-1.6657564632275588,0.00178,0.674,0.789,0.0071,0.7272727272727273,0.0754,0.14344188647759373,1,0.0676,0.3046939435034839,0.8,0.918
1.168023952340276,0.0205,0.4529999999999999,0.654,0.00395,0.36363636363636365,0.172,-0.3654484093032277,0,0.0317,-0.21134551779140695,0.8,0.7020000000000001
-0.497998171372835,0.851,0.611,0.3279999999999999,8.16e-06,0.5454545454545454,0.109,-0.25465006109275157,1,0.0368,0.560134174006656,0.8,0.214
0.5370131436173676,0.00031,0.546,0.857,0.0011099999999999,0.4545454545454546,0.384,0.7052546874036538,1,0.0445,-0.3754226418332232,0.6000000000000001,0.373
-0.14579925412303138,0.00033,0.32,0.7979999999999999,0.6920000000000001,0.9090909090909092,0.176,0.09781903721445663,0,0.124,-1.2676856849813807,0.8,0.74
0.32254245786882546,0.0111,0.5760000000000001,0.961,0.00839,0.8181818181818182,0.35,0.3543498010711821,0,0.0394,0.20660322180098276,0.8,0.959
-0.45088380460033267,0.000728,0.556,0.763,6.79e-06,0.5454545454545454,0.071,0.9127734760519807,0,0.0413,0.6247611100537189,0.8,0.8140000000000001
-0.5691886022229156,0.176,0.6940000000000001,0.77,1.1e-05,0.5454545454545454,0.118,0.5522226158753025,1,0.149,0.16878217238832718,0.8,0.163
-0.34567209642223734,0.00987,0.469,0.977,0.0,0.18181818181818182,0.351,0.6476395463342066,1,0.188,0.8053609782629081,0.8,0.332
-0.43644162535839454,0.0199,0.7020000000000001,0.672,0.0,0.4545454545454546,0.165,0.5928921272184421,1,0.0472,-1.6065065147426842,0.8,0.602
-1.3442925789273648,0.499,0.746,0.47,0.0,0.09090909090909091,0.2289999999999999,-0.7864821325030363,1,0.436,-1.4640414189366708,0.8,0.425
0.33366380068627005,0.0201,0.544,0.738,0.00138,0.5454545454545454,0.0497,-0.5562822702210355,0,0.04,-0.11283649876821338,0.8,0.375
0.6295295708809928,0.204,0.958,0.705,2.02e-05,0.09090909090909091,0.115,0.6614567521110422,1,0.1669999999999999,0.1371310084558926,0.8,0.516
0.41668471129860896,0.473,0.716,0.575,0.0,0.6363636363636364,0.205,-0.3320785538421902,1,0.0284,-0.7015899776435645,0.8,0.903
1.6419349837523773,0.0608,0.372,0.857,9.01e-05,0.4545454545454546,0.187,-0.09457903567808756,0,0.0461,0.872044542803379,0.8,0.389
-0.3867847431983893,0.0005009999999999,0.7490000000000001,0.745,0.00403,0.18181818181818182,0.3329999999999999,-0.8268909418503861,1,0.1639999999999999,-0.6654769756237388,0.8,0.481
0.42244428697234,0.141,0.7040000000000001,0.664,0.0,0.8181818181818182,0.107,1.1064750589234715,0,0.0468,-0.735506918729753,0.8,0.5329999999999999
-0.5055738294662109,0.878,0.5760000000000001,0.267,0.0,0.18181818181818182,0.119,0.4654088512774474,1,0.044,2.956838389137128,0.8,0.326
0.03202115879477201,0.0517,0.805,0.738,0.875,1.0,0.0744,-1.2059516437281086,0,0.255,1.3589077659799347,0.8,0.412
-0.2509071861628613,0.00422,0.792,0.4539999999999999,0.0,0.8181818181818182,0.285,0.1825471858459971,1,0.4579999999999999,1.4267416481523107,0.8,0.674
0.12600774801715736,0.0629,0.7390000000000001,0.921,9.98e-05,0.6363636363636364,0.4479999999999999,0.9310226157572354,1,0.0413,0.5569969441014586,0.8,0.961
1.7779855010183478,0.0393,0.535,0.505,0.0,0.18181818181818182,0.0923,-0.38395825100427183,0,0.245,-0.7364829458113696,0.8,0.495
-0.46556812816489007,0.596,0.7170000000000001,0.615,0.0,0.2727272727272727,0.0912,0.21304931935335142,1,0.059,0.8323760135576624,0.8,0.417
-0.9823732967266998,0.995,0.718,0.0209,0.963,0.0,0.11,-3.8932678163247814,1,0.0833,0.24027615611676692,0.8,0.354
0.9270211672418739,0.0326,0.848,0.838,4.63e-06,0.36363636363636365,0.124,-1.1720603842754929,0,0.0723,-0.8131707879384138,0.8,0.774
0.23154808063309318,0.0147,0.515,0.7390000000000001,0.211,0.18181818181818182,0.094,0.24172653889018056,1,0.0371,1.4276828171238705,0.8,0.609
3.569403791802179,0.584,0.3939999999999999,0.918,0.332,0.09090909090909091,0.309,0.9672601931719559,1,0.0709,-0.18882717869410218,0.8,0.479
1.9622573305316517,0.0132,0.807,0.778,0.6659999999999999,0.0,0.109,0.5131173165068991,1,0.0399,-0.03702010939261264,0.8,0.7879999999999999
-0.20643911091612727,0.0777,0.7090000000000001,0.6859999999999999,2.59e-06,0.09090909090909091,0.0896,0.31628730968593605,1,0.0616,0.03109263766022532,0.8,0.419
-0.5205694814455646,0.0108,0.528,0.861,0.0,0.18181818181818182,0.268,0.8197028635551808,1,0.0518,-0.9078105567451977,0.8,0.591
0.9173353943371011,0.142,0.843,0.805,0.0,0.36363636363636365,0.0771,0.39293369644800635,0,0.2689999999999999,-0.910390056889471,0.8,0.615
0.0626870076522047,0.318,0.5770000000000001,0.913,0.0,0.6363636363636364,0.253,0.7907649420225624,1,0.181,-0.8339462215328313,0.8,0.6709999999999999
-0.4377388270867123,0.147,0.625,0.763,0.0106,0.7272727272727273,0.214,0.6403398904521045,0,0.129,-1.1262663324771003,0.8,0.721
-0.6653544903488748,0.401,0.32,0.871,0.0,0.5454545454545454,0.3429999999999999,1.2021526913781646,1,0.418,1.9140580267596174,0.8,0.37
-1.027654285056513,0.541,0.757,0.501,0.0,0.18181818181818182,0.0718,0.48496150096164886,1,0.0466,-1.0852034788290736,0.8,0.91
1.1830023082965855,0.879,0.5,0.213,7.37e-06,0.09090909090909091,0.721,-0.428016888292673,1,0.0462,0.6619547134853356,0.6000000000000001,0.37
-1.0223444059819322,0.996,0.5720000000000001,0.0106,0.958,0.2727272727272727,0.0979,-5.076072771221085,1,0.0548,-2.082772872461685,0.8,0.172
-0.3655625229231102,0.00151,0.753,0.616,7.1e-06,0.18181818181818182,0.291,0.029515114317645474,1,0.165,1.2467692259241623,0.8,0.287
0.5979470328022156,0.0176,0.585,0.6759999999999999,0.732,0.4545454545454546,0.129,-0.994261623147152,1,0.0471,-0.4097230221300468,0.8,0.474
0.043782454464853356,0.913,0.185,0.0924,0.888,0.9090909090909092,0.3429999999999999,-4.484800644770828,0,0.0404,-1.4266735249547657,1.0,0.0389
-0.5363088624158205,0.606,0.828,0.387,2e-05,0.18181818181818182,0.0724,-1.2484460690417736,1,0.113,0.3114215587446295,0.8,0.207
2.208085706059396,0.367,0.52,0.5379999999999999,0.00187,0.09090909090909091,0.119,-0.17096472044436867,1,0.206,0.7261284941016486,0.8,0.177
-0.2260355050252481,0.0485,0.76,0.588,0.0,0.8181818181818182,0.0847,0.09677622923129887,1,0.0775,-0.6305491493458756,0.8,0.384
0.47955575506441145,0.00187,0.461,0.892,1.34e-06,0.5454545454545454,0.0942,0.6898732696520818,0,0.0901,0.5677332419992446,0.8,0.35
-0.04823238813048893,0.1159999999999999,0.7559999999999999,0.369,5.33e-05,0.6363636363636364,0.108,0.2722286723975351,1,0.225,-1.9236804581581268,0.8,0.5529999999999999
1.2213994794547922,0.0692,0.904,0.7559999999999999,0.0,0.9090909090909092,0.3389999999999999,0.9664780871845878,1,0.32,0.6602815242025637,0.8,0.342
-0.296153582446586,0.000719,0.3779999999999999,0.953,2.89e-05,0.8181818181818182,0.0936,0.9961981147045742,1,0.138,1.6294415581381112,0.8,0.512
0.7278401658644374,0.779,0.5870000000000001,0.299,0.0,0.7272727272727273,0.123,0.022997564422911503,1,0.0263,-0.9087865838268144,0.6000000000000001,0.356
0.6815560081980585,0.009,0.7040000000000001,0.989,0.0443,0.7272727272727273,0.0814,0.6189623267973775,1,0.073,0.24153104807884587,0.8,0.123
-0.03993029706925504,0.00144,0.5429999999999999,0.742,6.659999999999999e-05,0.0,0.375,-1.3451665094796241,0,0.0357,0.5280298546434711,0.8,0.529
-2.645645352775777,0.905,0.728,0.51,0.936,0.7272727272727273,0.272,-2.1595995443255696,0,0.0904,-1.1173775144123745,0.8,0.7609999999999999
-0.6689001750729434,0.00261,0.532,0.892,0.000519,1.0,0.228,0.7182897871931216,0,0.071,-1.2225792905666557,0.8,0.8079999999999999
1.406017229428981,0.165,0.3829999999999999,0.662,0.0,0.18181818181818182,0.248,0.5973240611468607,1,0.0333,0.003171291503969684,0.8,0.138
0.36479664216589713,0.578,0.457,0.573,3.05e-06,0.4545454545454546,0.114,0.9351938476898651,0,0.0275,-1.5640841948024058,0.8,0.0992
0.6793421172483962,0.345,0.486,0.486,0.0,0.8181818181818182,0.139,0.09130148731972267,1,0.0289999999999999,0.26858094148365763,0.8,0.184
0.04193177999911997,0.743,0.344,0.418,0.0,0.2727272727272727,0.102,-0.09327552569914081,1,0.0423,-0.7355417768398105,1.0,0.0766
3.304186574441845,0.15,0.211,0.408,0.225,1.0,0.0463,-0.08310814786335605,0,0.0288,-0.758792136248328,0.6000000000000001,0.0787
2.3480624205564085,0.00412,0.495,0.491,0.39,0.5454545454545454,0.103,-0.4911067712736967,0,0.0248,-0.5869765117736915,0.8,0.371
-0.03301188785156013,0.000297,0.496,0.7609999999999999,1.66e-06,0.09090909090909091,0.302,0.4698407852058663,0,0.0337,-0.9094837460279697,0.8,0.355
-0.8525839398027433,0.293,0.645,0.615,0.0492,0.36363636363636365,0.0625,-0.6110296893368002,1,0.0421,0.5548008831678201,0.8,0.0495
0.6037066084759466,0.392,0.688,0.569,0.000175,0.9090909090909092,0.12,0.11632887891550055,0,0.0375,-0.41906499562552313,0.8,0.359
-0.2952195972021972,0.031,0.61,0.926,0.0012,0.7272727272727273,0.0821,0.6804879978036652,0,0.0479,1.797806229717031,0.8,0.861
-0.3648706820013407,0.6970000000000001,0.5529999999999999,0.586,0.0,1.0,0.0813,0.29569185201857706,1,0.0362,0.1959366401233122,0.8,0.4429999999999999
-0.03162820600802115,0.102,0.6809999999999999,0.912,7.18e-05,0.5454545454545454,0.325,0.6379935724900002,0,0.04,-1.0123500288083818,0.8,0.667
-1.3214618285089714,0.104,0.59,0.659,6.56e-06,0.4545454545454546,0.356,-0.5776598338757628,1,0.0697,-1.4243728896909544,0.8,0.965
-0.3858507579540005,0.327,0.484,0.8690000000000001,0.000132,0.8181818181818182,0.1119999999999999,0.9581356233193284,1,0.0322,0.15919619212244648,0.6000000000000001,0.757
-1.000897337407078,0.895,0.787,0.3429999999999999,0.0275,0.0,0.11,-1.032324114532398,1,0.0298,-0.7339731618872117,0.8,0.47
-1.5857969486940497,0.0147,0.898,0.51,0.0,0.0,0.0745,0.276660606325954,1,0.0386,-0.3151529695433782,0.8,0.758
0.9526192813473451,0.743,0.696,0.728,0.0537,0.6363636363636364,0.0835,0.13457801862075547,1,0.034,0.10558441885363128,0.8,0.963
-0.707280050208106,0.1939999999999999,0.384,0.871,0.0,0.9090909090909092,0.114,0.9195517279425038,0,0.0949,0.8054306944830228,0.8,0.359
-0.18637572418481202,0.013,0.853,0.56,0.0,0.09090909090909091,0.0944,0.6497251623005212,1,0.0406,0.4532592085696028,0.8,0.86
-0.19156453109808322,0.0641,0.596,0.897,5.24e-05,0.9090909090909092,0.0628,1.176603895790808,1,0.0462,-0.10677118761816512,0.8,0.578
0.7243117771634131,0.243,0.72,0.6659999999999999,5.79e-06,0.6363636363636364,0.0872,-0.4454839220105598,1,0.2269999999999999,-1.1865360047669449,0.8,0.7070000000000001
3.1628261781012936,0.000644,0.486,0.888,0.349,0.9090909090909092,0.114,-0.7799645826083024,0,0.0489,0.9318610596624726,0.8,0.22
-0.6706643694234556,0.000193,0.546,0.815,1.65e-05,0.8181818181818182,0.0461,0.21695984929019166,1,0.0513,-0.9603765867122805,0.8,0.728
0.24671669284288927,0.00817,0.737,0.4629999999999999,0.447,0.0,0.255,-0.09770745962755971,1,0.0792,0.09822935763144665,0.8,0.324
-0.44877368978893567,3.61e-05,0.469,0.894,0.535,0.7272727272727273,0.512,0.6445111223847342,1,0.0508,1.4611814608893652,0.8,0.476
-0.012689060774581339,0.0452,0.769,0.619,0.0,0.0,0.271,0.6333009365657919,0,0.0414,0.10429466878149492,0.8,0.0788
-0.6999465364373494,0.0002819999999999,0.908,0.621,5.39e-05,0.09090909090909091,0.0958,0.21252791536177276,0,0.102,1.009071773440383,0.8,0.421
0.8118469497902979,0.4589999999999999,0.519,0.461,6.72e-06,0.9090909090909092,0.0906,0.4521130494921903,1,0.0261,-0.31654729394568826,0.6000000000000001,0.208
-0.33750837354535734,0.00182,0.596,0.802,1.42e-05,0.18181818181818182,0.105,0.6932623955973437,1,0.0809,-0.8013538886288375,0.8,0.313
-0.8387644173903978,0.8490000000000001,0.472,0.357,0.115,0.0,0.255,-0.6874153741030812,1,0.0328,0.02882686050647183,0.8,0.0532
-0.4923942599065021,0.0227,0.7390000000000001,0.742,1.39e-06,0.6363636363636364,0.2289999999999999,0.7474884107215294,1,0.0329,0.10293520248924272,0.8,0.659
-2.7304996418308054,0.902,0.723,0.111,0.857,0.0,0.104,-1.99379307500354,0,0.143,-1.4667254934111174,0.8,0.733
-0.5508548177960241,0.0997,0.5710000000000001,0.937,0.496,0.18181818181818182,0.125,1.2438650107044615,0,0.0336,0.13817675175762506,0.8,0.512
-0.871073388437033,0.0366,0.637,0.856,0.0308,0.09090909090909091,0.0809,0.47036218919744494,1,0.0337,1.359639786291147,0.8,0.285
0.7800914514810783,0.0413,0.7509999999999999,0.71,0.0378,0.18181818181818182,0.0827,-0.14932645479385212,1,0.0299,0.3393080467908267,0.8,0.726
-1.6892790545677214,0.579,0.518,0.7170000000000001,0.0,0.0,0.198,-0.66760202242309,1,0.06,-0.9959318589711826,0.8,0.921
-0.5089811460059256,0.000308,0.285,0.977,0.483,0.6363636363636364,0.252,0.39710492838063627,1,0.0919,-0.9787468107127134,0.8,0.575
-0.658366897039003,0.088,0.931,0.387,0.0,0.09090909090909091,0.136,-0.43635935215793237,1,0.412,0.1713268144225425,0.8,0.376
1.300390416697824,0.4039999999999999,0.74,0.674,1.28e-06,0.0,0.278,0.42630355190904407,1,0.033,1.1540815112806115,0.8,0.8270000000000001
0.794499038676928,0.0369,0.767,0.953,0.00154,0.5454545454545454,0.0509,0.4935646668226977,0,0.0494,0.6947561950496759,0.8,0.7959999999999999
-0.633875728408363,0.0645,0.608,0.755,0.0,0.0,0.155,0.8489014870835886,1,0.0478,0.24313452114150147,0.8,0.6629999999999999
-0.29755456031316924,0.211,0.845,0.6679999999999999,0.0,0.09090909090909091,0.122,0.1958429876312538,0,0.0447,-0.5244759204401509,0.8,0.721
-0.4977733230732599,0.0229,0.6559999999999999,0.7290000000000001,0.0,0.4545454545454546,0.12,0.8110996976941323,1,0.205,-1.6956735602704014,0.8,0.0855
-1.0285709742778575,0.917,0.44,0.132,0.268,0.18181818181818182,0.0946,-3.8765828885942626,0,0.168,1.5918296573858026,0.6000000000000001,0.773
0.20473924491452541,0.557,0.445,0.342,2.64e-05,0.0,0.118,-0.5820917678041817,1,0.146,-0.9530912417102112,1.0,0.298
0.9249456444765655,0.0153,0.728,0.518,4.19e-05,1.0,0.103,-0.954374217791381,0,0.038,-1.1278349474296985,0.8,0.833
